TransactionID,Amount,V1,V2,V3,Class
8880,10.38,0.1982418806894304,0.9140138270315614,-0.7075257384966966,0
8881,5.14,2.176062892176098,-0.8678019852603811,0.2917172685120906,0
8882,49.09,-0.15360397792350175,1.4037972745108938,-0.31617302645281814,0
8883,27.41,1.963719542733688,-1.4336637751510721,-0.9540834190257491,0
8884,15.47,0.7021429183627842,2.7676612387492403,-1.175989555483694,0
8885,29.06,0.04728739966982698,-0.42202054794838656,-2.2351339506098302,0
8886,92.94,1.4028978825605265,-1.2983038284451027,-0.7031805683846308,0
8887,130.92,-0.6081164249854466,-0.669080640501502,-0.014134198196422984,0
8888,33.42,-1.2363787525358296,-0.3119283230492214,1.2302971617298633,0
8889,41.82,-1.215628420853773,-0.5635444197931915,0.8578576079859251,0
8890,14.87,0.2076119943089284,0.35588724915083103,-0.3734849761076156,0
8891,36.04,0.4458724010459452,0.28455091993848763,-0.49623572348578676,0
8892,68.94,-0.6822368677687278,3.175203528318563,-0.6202503716255592,0
8893,33.88,1.2195656995939488,0.0871935751414192,-1.6239247036847346,0
8894,217.98,-1.9116479354181313,-1.3255094810017658,-1.3098356725312894,1
8895,43.62,0.8294179507174755,-0.17257163992333763,-0.43806705745900215,0
8896,146.55,-0.6815889096852311,0.1375283032039086,-0.19882264996644416,0
8897,109.46,-0.18197806313989062,-0.5100527686565297,-0.40472482972523965,0
8898,73.32,-1.7654431320592014,0.6417252190885266,-1.1598763076832532,0
8899,16.16,-0.28110200647840344,0.7688172902559096,-0.5053194669410488,0
8900,13.82,0.22557783933996772,-0.6357525775698907,-0.9719596148591048,0
8901,91.17,-0.5605230703323703,-0.352436992199533,1.2254376327365724,0
8902,10.0,-0.060637414995021434,-1.9064238825673718,0.7567156500541072,0
8903,46.52,0.23904159627906038,-0.8705179105608705,-0.18636079920078005,0
8904,28.9,-0.5348637579084918,-0.2664310944211416,1.164027098535801,0
8905,31.55,-0.2644515090192336,0.14096714730220675,0.3997172827069455,0
8906,30.31,-0.7310581558332093,-0.1350395498188857,0.17087625580812318,0
8907,115.1,-0.9412596462678862,-0.8418051962202856,0.06868837008700629,0
8908,4.56,1.229479821304156,1.106991154448639,-1.5543544141976129,0
8909,76.37,-1.4300750982847155,1.0074092130474293,0.44483448957470395,0
8910,90.09,0.8538770173146509,1.1053546362800528,0.9186621487542692,0
8911,143.13,-1.3644216088502206,1.55041660219112,0.5575312438443962,0
8912,30.13,1.5114558861892216,-0.9845076819656994,0.09304975845838295,0
8913,34.66,0.5752753591961617,0.4290116499530351,0.369494657071301,0
8914,162.59,-0.3737070926540295,0.9125133599828856,0.5604729277768269,0
8915,30.67,0.9439214790578425,2.2713813325263765,0.8567844469381612,0
8916,35.01,1.0871252603120087,1.4966189504302534,0.49145117295107565,0
8917,20.19,0.5788769229872176,-0.2564135987853719,1.3824946430273353,0
8918,1.61,0.4739506730936617,-1.5893154819202704,-0.49949479337531494,0
8919,28.37,0.223756708756726,-1.2098828319205488,-0.2530596291714227,0
8920,53.22,1.416691213850818,0.6727359075509322,0.8026418947006688,0
8921,58.55,-0.024868570917010998,0.0621035539436552,0.5356693422495776,0
8922,0.33,0.12006330059120149,-0.6973779650777342,0.3965866823362168,0
8923,80.74,0.862268636179958,-1.986674896872592,1.1630780661746603,0
8924,33.9,-0.31836854805242504,0.8861051318827222,-1.3625384430261058,0
8925,36.78,1.1000205687229851,-1.1528291309826688,0.42636737392939666,0
8926,163.17,0.8919718896437833,1.4169023069665019,-0.5314574827093813,0
8927,16.74,2.845962877906992,-0.999383802402882,0.7019278651769197,0
8928,71.7,-0.12329704381236894,-0.4446124076775716,-0.5319054270781487,0
8929,42.76,0.5984539025310546,-0.6667987662659028,0.9269116368543557,0
8930,60.33,0.4669473508270103,0.6341352201038748,1.1918063140296478,0
8931,27.05,0.8101684690609612,-0.6713749358802555,-0.6843299411763809,0
8932,16.37,-0.07089112038953296,-0.21130571897955536,-1.1942056006888964,0
8933,39.5,0.4647134515705161,-0.3496281736926024,0.3705673068120415,0
8934,23.5,0.1453235612580897,-0.8784926055981743,1.252637201880937,0
8935,12.61,0.8600033245063367,0.01575133672629025,1.500311437412433,0
8936,91.39,-1.921610463548093,0.264965047330056,1.7190795560658956,0
8937,32.3,-0.23853487960111994,0.7046772821922133,-0.9503508535531848,0
8938,93.97,2.1212782099950034,0.6106674285940457,-0.3313308038092717,0
8939,32.13,1.5407878072836048,0.7178011784047393,-0.7202125617642267,0
8940,40.69,0.3033372620103606,-1.7707027546163847,-0.15266525838939143,0
8941,267.8,0.5922062894745844,-0.02273828655328467,0.20265552371460538,0
8942,151.31,0.5198703810419352,-0.8944436539583092,0.8911624759510175,0
8943,15.85,0.6306393265269145,0.009978474181983343,0.5911130643296199,0
8944,101.5,-0.8765303867491306,0.13929374892030733,1.236150067847079,0
8945,24.75,-0.6654468474396819,0.20777831620208898,-0.3619234020793794,0
8946,3.7,-0.650811861754108,-1.6041839625099537,1.441552280654811,0
8947,42.88,-0.44474829529392523,2.3935539242333776,-0.03688668323130643,0
8948,188.73,1.5740312404088808,2.3019478851674395,0.3730590424643697,0
8949,183.09,-1.1663330837185792,-0.622703728739223,1.5508030444753347,0
8950,6.76,1.9638068952253214,-1.1133074820205322,-1.875189672022364,0
8951,73.75,0.4051944667236927,2.841934445539937,0.06658439135458236,0
8952,81.19,-1.1670336626351732,1.1069707964415796,-1.747067467816042,0
8953,23.0,-0.5698177516308551,0.7488539303633895,-1.4294021057194672,0
8954,53.73,0.4385077031889698,-1.224517733437561,0.05803930010483537,0
8955,33.49,-1.2922818812123869,1.611685022715199,-0.9563414718956514,0
8956,12.93,-0.348291183834346,-0.8686115232364322,0.4387364524304279,0
8957,71.62,-1.1370218871975823,-0.1853675520804323,0.07513053485308285,0
8958,15.24,0.6354954435233158,1.3771497428306814,-0.7215007187245598,0
8959,20.81,-1.1212401826084957,-0.4117807610504691,-1.5580642665004552,0
8960,10.54,-1.5080105327211948,0.23301746804626025,1.1493113357044562,0
8961,63.52,1.4641917302314051,1.174961103508675,0.16888256810657584,0
8962,30.69,-0.30504067719695493,-1.210964136472247,-0.8495309880663386,0
8963,29.29,-0.3930009277088897,1.161817303704156,-0.7738932048865923,0
8964,46.39,0.47130574618778226,1.6072111490180832,-1.0796601985183147,0
8965,8.56,-0.027745219056028635,-0.06882148308334998,0.09267471892841551,0
8966,114.21,-0.8226929320487866,1.233157239220685,0.7824149232705978,0
8967,31.28,-0.6106738820336002,-0.7761098288614525,0.4271641057467972,0
8968,22.83,0.7184501636944373,-1.5366600174913205,1.2202185334548203,0
8969,6.77,-0.9641389292770242,-1.9814516414491443,0.29452285770457004,0
8970,9.19,-0.03608385868334767,0.5131628079040536,1.5007969350030987,0
8971,126.51,1.6678580053708214,0.452976218971187,-0.052383160038455015,0
8972,30.5,-0.29749827483208224,-0.5846121962232148,-1.873335980357672,0
8973,64.04,1.2324861538438303,1.1718685658974193,-1.2950665682609201,0
8974,4.2,-1.0097850540100766,-0.6449029094417895,-0.3548033650823338,0
8975,51.57,0.18448652781544234,-1.2417397498941458,-0.32419252705101503,0
8976,127.25,1.24606747886795,-0.9484199701199248,-0.7081478548627917,0
8977,17.83,-0.5706057232657944,1.411801649945676,0.5253132730504604,0
8978,43.27,1.9172478876882615,0.8414970935512105,1.1032577877835599,0
8979,140.85,-0.053761738150599335,-0.1675936775560913,-2.2618461244554102,0
8980,63.53,-1.1626224550994648,-0.2697558500817211,0.7383076954095634,0
8981,3.22,1.0039407969836445,-0.5666765293593027,-0.5233094539431533,0
8982,23.8,1.5851887375484173,-2.4347441310377764,-1.7091818313447806,0
8983,4.48,-1.2470384314271399,-1.5993899641756282,-1.320461695983074,0
8984,98.78,0.44145127493014585,-0.13937135400898082,-0.5228526546009689,0
8985,48.6,-0.6728533839117723,0.5898769908827234,-0.6005162814725983,0
8986,156.61,-1.0214766668848685,-0.32718185700618807,-0.9538132545116408,0
8987,1.0,-0.8819751400639811,-1.5510107690082107,-1.321291424663985,0
8988,27.5,0.21017452591917882,1.6260245176334966,1.8851638690294301,0
8989,5.51,1.2934750396277086,-1.371557144740284,0.060205620961214686,0
8990,21.58,-0.06092141649168137,0.016546497372133973,0.5836369127835258,0
8991,8.83,0.42000224932118485,0.15902066908801682,0.9788153506288898,0
8992,19.93,-0.5539169901541134,2.3452741267559114,-0.5402022001387734,0
8993,85.54,-0.12635334607372428,-0.9439162830432536,-0.2409328987882319,0
8994,8.76,-0.8681384500343265,0.046437728653265266,0.1569899148999502,0
8995,32.09,-1.8105738357977532,0.17853203141073742,-1.1005360808120621,0
8996,127.29,-0.5117702171773444,-1.1370216863452896,-1.07015210091455,0
8997,335.42,1.1292897111810645,0.3020414160978187,2.1007973964166227,0
8998,14.43,-2.494710814994209,-0.4364361875092255,2.5430326532972107,0
8999,137.11,1.1013268307909707,-0.3099711374536391,-1.5614028422119792,0
9000,15.15,0.32870784193821745,-0.7227888838266746,0.5423764104079825,0
9001,26.68,-0.13857875131150774,1.1773041419733223,0.5246546953963942,0
9002,105.16,-0.5253287262407881,-0.12660871037820837,0.2503206337271182,0
9003,77.13,0.4789170411923556,-0.8017017991998295,-0.882605533812601,0
9004,97.42,1.3985520335416515,-2.165564196236492,-1.0012750936040502,0
9005,80.54,0.25799037355820215,1.8810883534872445,1.2751490647521624,0
9006,13.4,-0.21042130373975024,0.07558244323876963,1.7898031509293568,0
9007,40.91,2.6989709298217117,1.2879626981382553,-0.0548282504504906,0
9008,24.33,0.08615337914324711,1.2387494321556585,-1.3937622405888153,0
9009,30.78,-1.6383504400707365,0.3749812960724339,-0.21780899999982328,0
9010,8.36,0.32782516269178597,0.912880381806347,-0.49535292302254397,0
9011,18.97,-0.5883984670945456,1.2660689705370511,-0.8034108883898884,0
9012,97.47,-0.3530451485267854,-1.0378007028630734,-0.25900992581481563,0
9013,113.92,1.2784533620000964,0.8937999582947139,0.8248220101821346,0
9014,47.1,0.8777983207334522,0.2852137642587187,0.852132532326942,0
9015,34.48,-1.7620510270406293,-0.8899379318974577,0.22924325423653705,0
9016,62.39,-1.7293233887960733,0.860732372696505,0.37337715472418465,0
9017,46.93,0.14107585193751535,-0.9600188317681786,0.2305884855481837,0
9018,205.75,0.9725730170814382,0.5523639443873046,-0.6494244106308862,0
9019,10.54,-2.2460200583469434,0.2854849425579508,1.2806245277103911,0
9020,29.81,0.97962449450012,-0.6481259131208076,-1.3579503309371286,0
9021,125.2,2.46604871081475,1.884243997440857,0.4000978063106951,0
9022,123.1,1.1863452046285063,0.8678686980329092,0.34635193818637305,0
9023,34.19,-0.7930838719119251,-0.8043918070791355,1.9688761809953188,0
9024,7.24,0.642068823790523,1.2529094078220677,-1.2129336892326812,0
9025,84.36,0.23299701838252568,-0.34959256161178187,-0.2247349094766914,0
9026,43.99,1.781804853080492,-0.40419593990122743,-0.913631046566925,0
9027,74.18,1.135253473844072,0.9575099102643906,1.316329670645736,0
9028,31.04,-0.8989761067640014,0.6561914002385775,-0.7924431693582,0
9029,11.4,0.587134964523489,-0.24775827875826123,-0.4601464479218443,0
9030,1.21,-0.8203435498715542,1.5743086877061048,1.4758863527836958,0
9031,40.95,1.038162592276969,-0.782112755064284,-1.032278682156764,0
9032,8.78,-0.25377835085298267,1.42342307784932,-0.4206762260374305,0
9033,10.36,-0.03942432579095691,-0.7519767909043302,1.0241068983393173,0
9034,28.66,0.16942835498365993,0.3667543866400001,1.5581172983117721,0
9035,29.18,-0.5511540278599609,-0.3563974773716302,-0.639091089666867,0
9036,16.04,0.10646155399758495,0.7977830125713086,1.153747755371195,0
9037,7.07,0.45888542742560573,-2.035871356115696,0.13213481067457492,0
9038,144.98,-0.28113716656601145,-1.0420761106504597,-0.31109923588662547,0
9039,7.06,0.21935430843393539,0.5754494055656506,0.9479204717042047,0
9040,21.6,-0.7440197265770377,0.8838724606366423,-0.48277055444257666,0
9041,18.18,-1.230587786791759,-0.6358693835525783,-1.3955697130346745,0
9042,100.62,-0.03409424442114841,1.0763364669254336,-2.012725076325855,0
9043,26.39,1.0174335452160226,-0.695841190120501,0.2931496361818144,0
9044,6.62,0.984830250608082,0.5195290468750271,0.2952895250793432,0
9045,0.52,0.9220587135013625,-0.1399694340658432,0.19559597013448382,0
9046,64.0,1.0098753242389347,-1.5027420693617628,-0.9024467310681931,0
9047,62.68,0.18415179727974004,1.7621015211465214,0.8137723969815815,0
9048,27.05,-0.5482637636481634,-0.5587222062449454,0.716272041491497,0
9049,6.75,-0.2609214668813528,-0.7353047325061169,1.0909449242249458,0
9050,23.23,-0.12108165467747539,-0.38184920153866114,-0.15491178920987786,0
9051,44.57,-0.657984339635433,-0.4263066241744913,0.35344684855945374,0
9052,60.86,0.5929364226503036,0.20500626636182864,-0.017113101465486145,0
9053,4.07,-0.6120372902795623,-0.4741079553273772,-1.2015983830922317,0
9054,40.63,-1.8497294703681078,-0.5230049527895864,0.29478062042715364,0
9055,16.16,1.0586223910152577,0.48329472220492203,-0.26536401128354153,0
9056,48.02,0.5103166757144295,0.006900282570580051,-0.7140239920346065,0
9057,52.23,-1.7252655031640047,0.4636426982791128,1.7714653733725718,0
9058,120.73,-0.6479403392329912,-0.2860331785111075,-1.6921164974974006,0
9059,26.41,-0.09625498264979448,0.3017238651454582,-0.04394630021968266,0
9060,38.57,-0.0030886736101885933,-1.5217168614975773,-0.09864762710696974,0
9061,15.61,2.1047608987968944,1.0918636375019755,0.2906259790731972,0
9062,16.88,-0.9592277736836775,-0.4103181824499592,-0.5887844882250348,0
9063,2.36,-1.0210855285135099,-0.2185944234126377,-2.2867019880286312,0
9064,16.85,1.2714747160857989,0.5479247993863781,-0.618677801078355,0
9065,3.3,-0.1832557302377206,0.2453238851122839,-0.5836961026554089,0
9066,166.09,1.1733476261612472,0.6358388283751669,1.374818088380104,0
9067,48.94,-0.26588196542740017,1.3674469813650731,0.503686062121261,0
9068,9.51,1.2185872726050546,-0.2437597049121977,0.4065712669566307,0
9069,6.21,-0.2775297901359314,-0.03994703404619751,1.562597446803817,0
9070,23.11,-0.12494399850282793,2.687874060864542,0.9074735143201978,0
9071,18.38,-1.0371613130515278,-0.4742276215874557,1.9793264551434473,0
9072,16.37,1.7279686102100387,-0.6728766165405919,-0.2844935130029002,0
9073,31.57,-0.7537739596153363,0.7907960453458838,0.9476104051207626,0
9074,122.02,-1.2771012378634556,0.9379809943039376,-0.17497332605079066,0
9075,41.97,1.620125176591197,0.8458905083079843,-1.021843060599637,0
9076,36.83,0.6588668254067706,-0.6614671516899903,-0.6571252096462686,0
9077,82.14,1.5844397434011452,-0.14052952287605924,0.13433031398061832,0
9078,0.2,-0.7132180636229019,-0.0045116097982070185,0.8902982594929347,0
9079,10.99,0.6051665655891625,-0.2948091134546853,1.2934655585793424,0
9080,34.28,1.4001044296191145,0.16469729067404934,-1.2273815645841342,0
9081,61.09,-1.1425795221270005,-0.31165070267020994,-0.17595402170183855,0
9082,33.18,0.326590790551031,1.525029306970128,-0.4061050254637885,0
9083,8.94,-0.45316877182433973,-0.9915823724742563,2.4428820755233667,0
9084,132.95,-0.3932217695402007,1.7466033724373722,-0.14498135237547569,0
9085,19.92,-0.821092963677489,-1.2498835939967976,-0.6236220070013493,0
9086,77.61,0.426238599231577,1.9804561751995626,-0.13170825350325502,0
9087,111.01,-0.2375510226253668,0.9268642732568098,0.6527176555003713,0
9088,21.27,-0.9254449178285471,-0.6964736071611067,1.6476456006271671,0
9089,93.32,1.4199473864256327,-0.004749041847825437,-2.024894675494696,0
9090,62.03,0.05144850325632227,0.7065864329966205,-0.4314874109855078,0
9091,117.32,-1.56719792617179,0.7167881040910646,-0.20526377994568665,0
9092,14.47,-0.6850731808539795,-0.11908038717442407,-0.12280832198045595,0
9093,133.88,-1.480285764282338,-1.0139533917539962,2.5234209918447776,0
9094,3.38,-0.6263056104774539,1.0525382942177872,-0.2547762231284139,0
9095,78.91,0.3520461378293101,0.27812565603961975,1.9792481390793393,0
9096,28.61,0.6192034481921984,1.4055544222602707,-0.637887975271948,0
9097,9.79,0.8451310315400026,-0.10965499436705452,-1.3939114655000215,0
9098,4.14,-0.6237355396940002,0.20090335173997753,0.630573224838592,0
9099,24.68,-0.3561084958008431,1.4208677594384858,-0.19897036550593736,0
9100,24.66,0.43975851295733587,0.24157679949898367,-1.3845844969571002,0
9101,13.07,0.8627497112242974,-1.2988825054935809,0.8543991200337704,0
9102,12.14,-0.14020229256201283,-1.4433474433260858,1.2539387699065994,0
9103,25.5,0.6420823435439692,-1.7222596588061851,0.4059697859185153,0
9104,26.39,-0.5601978918637436,-0.8764129293116444,0.32780552630340665,0
9105,29.2,-2.1491119596614787,-0.42236764985537906,0.243317949478635,0
9106,101.54,0.9061686299026125,0.8904120673653978,0.6791479601347103,0
9107,47.24,0.5634671060022135,1.0174726205239477,0.9974339268147278,0
9108,1.03,-0.09734075896429631,-2.096771995636981,-1.1642142693138422,0
9109,36.6,0.17490008157637235,0.6185027051543125,-0.4227672067133561,0
9110,71.87,1.1565101857067883,-0.368151908176162,0.08354697082011868,0
9111,2.9,-0.008441135149635553,0.349300948173708,-0.10349989237776307,0
9112,27.46,-2.892732480904707,1.927344532902225,0.36620639347769735,0
9113,30.0,-2.030347915135861,-0.8214749695959054,0.24764128103732372,0
9114,153.98,1.3387359014478213,0.49462626490868267,0.19478283337379282,0
9115,32.28,0.5932981497944897,1.0629043134769265,-0.6180905867559997,0
9116,69.29,1.1359354658408805,0.08258312330788745,-0.6368019617109894,0
9117,18.04,1.4864158474261473,-0.6190183198296939,1.605520037983008,0
9118,75.55,1.4284511823247756,-0.6359156420419175,-0.3620281130562935,0
9119,19.48,-1.4092873982269514,-0.48012739711502855,3.303536927305772,0
9120,28.11,-0.20177527983946705,0.23408271428492242,-1.7341102608637848,0
9121,32.65,-0.8850957573130196,-0.6851861910333772,-0.5387999923888611,0
9122,130.43,0.16331139597823424,0.5916607161089071,0.5176967649672634,0
9123,2.75,-1.3547700557748732,0.4190880013775894,0.4339659805099581,0
9124,10.96,0.04296090495125924,-1.7182317204221649,-0.9868484690393013,0
9125,61.17,-1.722503954574326,1.1247045846365553,2.5183005817714625,0
9126,43.09,-0.34712306340874105,2.2092175925528905,-0.6369642164841296,0
9127,14.49,1.458413033969296,-0.48006867255785446,-0.8036075483631474,0
9128,17.07,-0.6821658114057474,0.91590116502878,-0.08522650085945968,0
9129,22.89,-0.6926389778279474,1.3469180533712006,-1.144630257908592,0
9130,29.92,0.12588664421059229,0.7170751255725542,-0.8112811263197602,0
9131,85.19,0.1820617362883266,0.5619481830078077,-0.6876845583039083,0
